39.0,19.0,38.0,3.0,2022-11-26 07:03:08.024204
39.0,19.0,38.0,3.0,2022-11-26 07:03:14.333215
39.0,19.0,38.0,3.0,2022-11-26 07:03:25.704727
39.0,19.0,38.0,3.0,2022-11-26 07:03:39.598965
39.0,19.0,38.0,3.0,2022-11-26 07:03:45.907565
39.0,19.0,38.0,3.0,2022-11-26 07:03:57.274952
39.0,19.0,38.0,3.0,2022-11-26 07:04:03.583445
39.0,19.0,38.0,3.0,2022-11-26 07:04:20.006750
39.0,19.0,38.0,3.0,2022-11-26 07:04:31.377193
39.0,19.0,38.0,3.0,2022-11-26 07:04:42.741679
39.0,19.0,38.0,3.0,2022-11-26 07:04:49.050544
39.0,19.0,38.0,3.0,2022-11-26 07:04:55.359374
39.0,19.0,38.0,3.0,2022-11-26 07:05:01.667759
39.0,19.0,38.0,3.0,2022-11-26 07:05:13.037479
39.0,19.0,38.0,3.0,2022-11-26 07:05:19.347038
39.0,19.0,38.0,3.0,2022-11-26 07:05:33.243584
39.0,19.0,38.0,3.0,2022-11-26 07:05:39.552256
39.0,19.0,38.0,3.0,2022-11-26 07:05:50.920017
39.0,19.0,38.0,3.0,2022-11-26 07:06:02.288109
39.0,19.0,38.0,3.0,2022-11-26 07:06:11.137129
39.0,19.0,38.0,3.0,2022-11-26 07:06:19.974613
39.0,19.0,38.0,3.0,2022-11-26 07:06:28.811801
39.0,19.0,38.0,3.0,2022-11-26 07:06:37.653057
39.0,19.0,38.0,3.0,2022-11-26 07:06:51.551733
39.0,19.0,38.0,3.0,2022-11-26 07:07:00.392027
39.0,19.0,38.0,3.0,2022-11-26 07:07:11.760702
39.0,19.0,38.0,3.0,2022-11-26 07:07:18.069731
39.0,19.0,38.0,3.0,2022-11-26 07:07:24.378642
39.0,19.0,38.0,3.0,2022-11-26 07:07:30.687701
39.0,19.0,38.0,3.0,2022-11-26 07:07:39.527438
39.0,19.0,38.0,3.0,2022-11-26 07:07:50.895609
39.0,19.0,38.0,3.0,2022-11-26 07:08:02.260548
39.0,19.0,38.0,3.0,2022-11-26 07:08:11.097699
39.0,19.0,38.0,3.0,2022-11-26 07:08:22.469422
39.0,19.0,38.0,3.0,2022-11-26 07:08:38.889006
39.0,19.0,38.0,3.0,2022-11-26 07:08:50.257510
39.0,19.0,38.0,3.0,2022-11-26 07:09:01.622996
39.0,19.0,38.0,3.0,2022-11-26 07:09:15.519716
39.0,19.0,38.0,3.0,2022-11-26 07:09:24.360697
39.0,19.0,38.0,3.0,2022-11-26 07:09:30.669728
39.0,19.0,38.0,3.0,2022-11-26 07:09:44.567809
39.0,19.0,38.0,3.0,2022-11-26 07:10:03.529490
39.0,19.0,38.0,3.0,2022-11-26 07:10:17.426094
39.0,19.0,38.0,3.0,2022-11-26 07:10:31.319123
39.0,19.0,38.0,3.0,2022-11-26 07:10:52.811782
39.0,19.0,38.0,3.0,2022-11-26 07:11:04.183424
39.0,19.0,38.0,3.0,2022-11-26 07:11:10.492270
39.0,19.0,38.0,3.0,2022-11-26 07:11:16.801365
39.0,19.0,38.0,3.0,2022-11-26 07:11:28.166399
39.0,19.0,38.0,3.0,2022-11-26 07:11:34.476411
39.0,19.0,38.0,3.0,2022-11-26 07:11:43.316785
39.0,19.0,38.0,3.0,2022-11-26 07:11:57.213274
39.0,19.0,38.0,3.0,2022-11-26 07:12:11.110116
39.0,19.0,38.0,3.0,2022-11-26 07:12:27.545263
39.0,19.0,38.0,3.0,2022-11-26 07:12:38.914124
39.0,19.0,38.0,3.0,2022-11-26 07:12:47.752118
39.0,19.0,38.0,3.0,2022-11-26 07:13:06.709371
39.0,19.0,38.0,3.0,2022-11-26 07:13:15.548884
39.0,19.0,38.0,3.0,2022-11-26 07:13:24.386103
39.0,19.0,38.0,3.0,2022-11-26 07:13:38.281641
39.0,19.0,38.0,3.0,2022-11-26 07:13:57.233374
39.0,19.0,38.0,3.0,2022-11-26 07:14:13.663767
40.0,19.0,38.0,3.0,2022-11-26 07:14:27.560362
40.0,19.0,38.0,3.0,2022-11-26 07:14:38.929058
40.0,19.0,38.0,3.0,2022-11-26 07:14:55.358911
40.0,19.0,38.0,3.0,2022-11-26 07:15:06.730287
40.0,19.0,38.0,4.0,2022-11-26 07:15:18.095438
40.0,19.0,38.0,4.0,2022-11-26 07:15:39.578990
40.0,19.0,38.0,4.0,2022-11-26 07:15:50.951282
40.0,19.0,38.0,4.0,2022-11-26 07:15:57.260265
40.0,19.0,38.0,4.0,2022-11-26 07:16:08.628780
40.0,19.0,38.0,4.0,2022-11-26 07:16:25.054886
40.0,19.0,38.0,4.0,2022-11-26 07:16:36.426620
40.0,19.0,38.0,4.0,2022-11-26 07:16:45.265993
40.0,19.0,38.0,4.0,2022-11-26 07:16:54.101653
39.0,19.0,38.0,4.0,2022-11-26 07:17:05.466741
39.0,19.0,38.0,4.0,2022-11-26 07:17:19.363627
39.0,19.0,38.0,4.0,2022-11-26 07:17:33.256512
39.0,19.0,38.0,4.0,2022-11-26 07:17:42.094751
39.0,19.0,38.0,4.0,2022-11-26 07:17:53.459169
39.0,19.0,38.0,4.0,2022-11-26 07:18:07.353236
39.0,19.0,38.0,4.0,2022-11-26 07:18:16.193137
39.0,19.0,38.0,4.0,2022-11-26 07:18:25.030631
39.0,19.0,38.0,4.0,2022-11-26 07:18:31.341043
39.0,19.0,38.0,4.0,2022-11-26 07:18:40.180952
39.0,19.0,38.0,4.0,2022-11-26 07:18:49.017606
39.0,19.0,38.0,4.0,2022-11-26 07:19:02.910848
39.0,19.0,38.0,4.0,2022-11-26 07:19:11.751690
39.0,19.0,38.0,4.0,2022-11-26 07:19:28.182593
39.0,19.0,38.0,4.0,2022-11-26 07:19:42.078179
39.0,19.0,38.0,4.0,2022-11-26 07:19:50.914517
39.0,19.0,38.0,4.0,2022-11-26 07:19:57.222654
39.0,19.0,38.0,4.0,2022-11-26 07:20:06.058855
39.0,19.0,38.0,4.0,2022-11-26 07:20:17.422632
39.0,19.0,38.0,4.0,2022-11-26 07:20:26.261390
39.0,19.0,38.0,4.0,2022-11-26 07:20:35.098128
39.0,19.0,38.0,4.0,2022-11-26 07:20:43.936415
39.0,19.0,38.0,4.0,2022-11-26 07:21:00.360309
39.0,19.0,38.0,4.0,2022-11-26 07:21:14.252321
39.0,19.0,38.0,4.0,2022-11-26 07:21:28.147550
39.0,19.0,38.0,4.0,2022-11-26 07:21:36.984579
39.0,19.0,38.0,4.0,2022-11-26 07:21:45.821941
39.0,19.0,38.0,4.0,2022-11-26 07:21:59.725698
39.0,19.0,38.0,4.0,2022-11-26 07:22:08.563168
39.0,19.0,38.0,4.0,2022-11-26 07:22:19.931480
39.0,19.0,38.0,4.0,2022-11-26 07:22:26.240700
39.0,19.0,38.0,4.0,2022-11-26 07:22:32.550589
39.0,19.0,38.0,4.0,2022-11-26 07:22:43.919685
39.0,19.0,38.0,4.0,2022-11-26 07:22:57.815818
39.0,19.0,38.0,4.0,2022-11-26 07:23:06.652764
39.0,19.0,38.0,4.0,2022-11-26 07:23:18.021199
39.0,19.0,38.0,4.0,2022-11-26 07:23:29.386241
39.0,19.0,38.0,4.0,2022-11-26 07:23:40.754778
39.0,19.0,38.0,4.0,2022-11-26 07:23:52.123762
39.0,19.0,38.0,4.0,2022-11-26 07:24:13.606989
39.0,19.0,38.0,4.0,2022-11-26 07:24:22.442987
39.0,19.0,38.0,4.0,2022-11-26 07:24:33.811932
39.0,19.0,38.0,4.0,2022-11-26 07:24:50.233392
39.0,19.0,38.0,4.0,2022-11-26 07:24:59.071475
39.0,19.0,38.0,4.0,2022-11-26 07:25:07.909604
39.0,19.0,38.0,4.0,2022-11-26 07:25:21.811032
39.0,19.0,38.0,4.0,2022-11-26 07:25:33.183782
39.0,19.0,38.0,4.0,2022-11-26 07:25:39.492222
39.0,19.0,38.0,4.0,2022-11-26 07:25:53.384882
39.0,19.0,38.0,4.0,2022-11-26 07:26:04.749697
39.0,19.0,38.0,4.0,2022-11-26 07:26:11.058076
39.0,19.0,38.0,4.0,2022-11-26 07:26:22.429786
39.0,19.0,38.0,4.0,2022-11-26 07:26:33.801725
39.0,19.0,38.0,4.0,2022-11-26 07:26:47.696860
39.0,19.0,38.0,4.0,2022-11-26 07:27:01.592898
39.0,19.0,38.0,4.0,2022-11-26 07:27:10.429908
39.0,19.0,38.0,4.0,2022-11-26 07:27:26.856683
39.0,19.0,38.0,4.0,2022-11-26 07:27:38.222435
39.0,19.0,38.0,4.0,2022-11-26 07:27:44.531418
39.0,19.0,38.0,4.0,2022-11-26 07:27:55.895735
39.0,19.0,38.0,4.0,2022-11-26 07:28:07.263817
39.0,19.0,38.0,4.0,2022-11-26 07:28:18.634443
39.0,19.0,38.0,4.0,2022-11-26 07:28:32.531343
39.0,19.0,38.0,4.0,2022-11-26 07:28:41.372576
39.0,19.0,38.0,4.0,2022-11-26 07:28:57.798324
39.0,19.0,38.0,4.0,2022-11-26 07:29:09.171126
39.0,19.0,38.0,4.0,2022-11-26 07:29:33.190416
39.0,19.0,38.0,4.0,2022-11-26 07:29:47.083378
39.0,19.0,38.0,4.0,2022-11-26 07:30:00.982461
39.0,19.0,38.0,4.0,2022-11-26 07:30:17.415920
39.0,19.0,38.0,4.0,2022-11-26 07:30:26.258351
39.0,19.0,38.0,4.0,2022-11-26 07:30:37.631461
39.0,19.0,38.0,4.0,2022-11-26 07:30:56.596642
39.0,19.0,38.0,4.0,2022-11-26 07:31:02.906225
39.0,19.0,38.0,4.0,2022-11-26 07:31:14.271435
39.0,19.0,38.0,4.0,2022-11-26 07:31:23.107869
39.0,19.0,38.0,4.0,2022-11-26 07:31:34.475590
39.0,19.0,38.0,4.0,2022-11-26 07:31:45.841895
39.0,19.0,38.0,4.0,2022-11-26 07:31:52.150110
39.0,19.0,38.0,4.0,2022-11-26 07:32:03.514315
39.0,19.0,38.0,4.0,2022-11-26 07:32:12.350763
39.0,19.0,38.0,4.0,2022-11-26 07:32:21.187572
39.0,19.0,38.0,4.0,2022-11-26 07:32:32.553988
39.0,19.0,38.0,4.0,2022-11-26 07:32:43.918518
39.0,19.0,38.0,4.0,2022-11-26 07:33:00.341887
39.0,19.0,38.0,4.0,2022-11-26 07:33:14.238346
39.0,19.0,38.0,4.0,2022-11-26 07:33:30.664971
39.0,19.0,38.0,4.0,2022-11-26 07:33:36.973536
39.0,19.0,38.0,4.0,2022-11-26 07:33:45.814344
39.0,19.0,38.0,4.0,2022-11-26 07:33:52.122584
39.0,19.0,38.0,4.0,2022-11-26 07:34:06.017698
39.0,19.0,38.0,4.0,2022-11-26 07:34:19.921062
39.0,19.0,38.0,4.0,2022-11-26 07:34:28.760989
39.0,19.0,38.0,4.0,2022-11-26 07:34:35.070218
39.0,19.0,38.0,4.0,2022-11-26 07:34:43.907059
39.0,19.0,38.0,4.0,2022-11-26 07:34:57.800869
39.0,19.0,38.0,4.0,2022-11-26 07:35:11.698819
39.0,19.0,38.0,4.0,2022-11-26 07:35:30.653712
39.0,19.0,38.0,4.0,2022-11-26 07:35:42.018827
39.0,19.0,38.0,4.0,2022-11-26 07:35:53.391285
39.0,19.0,38.0,4.0,2022-11-26 07:35:59.707755
39.0,19.0,38.0,4.0,2022-11-26 07:36:08.544560
39.0,19.0,38.0,4.0,2022-11-26 07:36:19.915742
39.0,19.0,38.0,4.0,2022-11-26 07:36:36.348627
39.0,19.0,38.0,4.0,2022-11-26 07:36:45.190466
39.0,19.0,38.0,4.0,2022-11-26 07:36:59.090033
39.0,19.0,38.0,5.0,2022-11-26 07:37:10.463440
39.0,19.0,38.0,5.0,2022-11-26 07:37:16.772629
39.0,19.0,38.0,5.0,2022-11-26 07:37:30.669292
39.0,19.0,38.0,5.0,2022-11-26 07:37:44.565261
39.0,19.0,38.0,5.0,2022-11-26 07:37:55.937193
39.0,19.0,38.0,5.0,2022-11-26 07:38:12.366074
39.0,19.0,38.0,5.0,2022-11-26 07:38:21.202999
39.0,19.0,38.0,5.0,2022-11-26 07:38:30.040388
39.0,19.0,38.0,5.0,2022-11-26 07:38:41.409222
39.0,19.0,38.0,5.0,2022-11-26 07:38:52.784577
39.0,19.0,38.0,5.0,2022-11-26 07:39:01.625836
39.0,19.0,38.0,5.0,2022-11-26 07:39:18.053927
40.0,19.0,38.0,5.0,2022-11-26 07:39:29.421832
39.0,19.0,38.0,5.0,2022-11-26 07:39:40.790058
39.0,19.0,38.0,5.0,2022-11-26 07:39:57.220828
39.0,19.0,38.0,5.0,2022-11-26 07:40:03.530469
39.0,19.0,38.0,5.0,2022-11-26 07:40:14.902015
39.0,19.0,38.0,5.0,2022-11-26 07:40:21.209904
39.0,19.0,38.0,5.0,2022-11-26 07:40:35.112078
39.0,19.0,38.0,5.0,2022-11-26 07:40:51.530497
39.0,19.0,38.0,5.0,2022-11-26 07:41:02.898460
39.0,19.0,38.0,5.0,2022-11-26 07:41:14.265887
39.0,19.0,38.0,5.0,2022-11-26 07:41:25.632954
39.0,19.0,38.0,5.0,2022-11-26 07:41:36.997375
39.0,19.0,38.0,5.0,2022-11-26 07:41:45.837853
39.0,19.0,38.0,5.0,2022-11-26 07:41:54.674489
39.0,19.0,38.0,5.0,2022-11-26 07:42:03.510819
39.0,19.0,37.0,6.0,2022-11-26 07:42:09.819154
39.0,19.0,37.0,6.0,2022-11-26 07:42:23.719783
39.0,19.0,37.0,6.0,2022-11-26 07:42:32.557308
39.0,19.0,37.0,6.0,2022-11-26 07:42:41.396274
39.0,19.0,37.0,6.0,2022-11-26 07:42:52.764376
39.0,19.0,37.0,6.0,2022-11-26 07:43:01.602054
39.0,19.0,37.0,6.0,2022-11-26 07:43:10.439291
39.0,19.0,37.0,6.0,2022-11-26 07:43:21.805094
39.0,19.0,37.0,6.0,2022-11-26 07:43:33.179168
39.0,19.0,37.0,6.0,2022-11-26 07:43:49.608292
39.0,19.0,37.0,6.0,2022-11-26 07:44:03.510278
39.0,19.0,37.0,6.0,2022-11-26 07:44:12.351700
39.0,19.0,37.0,6.0,2022-11-26 07:44:23.722530
39.0,19.0,37.0,6.0,2022-11-26 07:44:32.560012
39.0,19.0,37.0,6.0,2022-11-26 07:44:38.869619
39.0,19.0,37.0,6.0,2022-11-26 07:44:52.773990
39.0,19.0,37.0,6.0,2022-11-26 07:45:04.142785
39.0,19.0,37.0,6.0,2022-11-26 07:45:10.452696
39.0,19.0,37.0,6.0,2022-11-26 07:45:29.406776
39.0,19.0,37.0,6.0,2022-11-26 07:45:43.307486
39.0,19.0,37.0,6.0,2022-11-26 07:45:57.212231
39.0,19.0,37.0,6.0,2022-11-26 07:46:11.113589
39.0,19.0,37.0,6.0,2022-11-26 07:46:19.951194
39.0,19.0,37.0,6.0,2022-11-26 07:46:28.788840
39.0,19.0,37.0,6.0,2022-11-26 07:46:40.159975
39.0,19.0,37.0,6.0,2022-11-26 07:46:54.059285
39.0,19.0,37.0,7.0,2022-11-26 07:47:05.431470
39.0,19.0,37.0,7.0,2022-11-26 07:47:14.267601
39.0,19.0,37.0,7.0,2022-11-26 07:47:23.107456
39.0,19.0,37.0,7.0,2022-11-26 07:47:37.002478
39.0,19.0,37.0,7.0,2022-11-26 07:47:43.313120
39.0,19.0,37.0,7.0,2022-11-26 07:47:54.683997
39.0,19.0,37.0,7.0,2022-11-26 07:48:03.521583
39.0,19.0,37.0,7.0,2022-11-26 07:48:12.365958
39.0,19.0,37.0,7.0,2022-11-26 07:48:28.791544
39.0,19.0,37.0,8.0,2022-11-26 07:48:45.214211
39.0,19.0,37.0,8.0,2022-11-26 07:48:56.580362
39.0,19.0,37.0,8.0,2022-11-26 07:49:02.890548
39.0,19.0,37.0,8.0,2022-11-26 07:49:11.727849
39.0,19.0,37.0,8.0,2022-11-26 07:49:18.039391
39.0,19.0,37.0,8.0,2022-11-26 07:49:26.881635
39.0,19.0,37.0,8.0,2022-11-26 07:49:38.251384
39.0,19.0,37.0,8.0,2022-11-26 07:49:49.621935
39.0,19.0,37.0,8.0,2022-11-26 07:50:00.986025
39.0,19.0,37.0,9.0,2022-11-26 07:50:14.887063
39.0,19.0,37.0,9.0,2022-11-26 07:50:28.781645
39.0,19.0,37.0,9.0,2022-11-26 07:50:40.152510
39.0,19.0,37.0,9.0,2022-11-26 07:50:54.050983
39.0,19.0,37.0,9.0,2022-11-26 07:51:07.945373
39.0,19.0,37.0,9.0,2022-11-26 07:51:19.312643
39.0,19.0,37.0,9.0,2022-11-26 07:51:28.152737
39.0,19.0,37.0,10.0,2022-11-26 07:51:36.988791
39.0,19.0,37.0,10.0,2022-11-26 07:52:00.994973
39.0,19.0,37.0,10.0,2022-11-26 07:52:09.831818
39.0,19.0,36.0,10.0,2022-11-26 07:52:21.199089
39.0,19.0,36.0,10.0,2022-11-26 07:52:35.094324
39.0,19.0,36.0,10.0,2022-11-26 07:52:46.463250
39.0,19.0,36.0,10.0,2022-11-26 07:53:02.890466
39.0,19.0,36.0,10.0,2022-11-26 07:53:11.727263
39.0,19.0,36.0,10.0,2022-11-26 07:53:20.567817
39.0,19.0,36.0,10.0,2022-11-26 07:53:29.405492
39.0,20.0,35.0,11.0,2022-11-26 07:53:35.715566
39.0,20.0,36.0,10.0,2022-11-26 07:53:52.140685
39.0,20.0,36.0,10.0,2022-11-26 07:54:06.040589
39.0,20.0,36.0,10.0,2022-11-26 07:54:14.877471
39.0,20.0,35.0,10.0,2022-11-26 07:54:33.837511
39.0,20.0,35.0,10.0,2022-11-26 07:54:50.262269
39.0,20.0,35.0,10.0,2022-11-26 07:55:01.627435
39.0,20.0,35.0,10.0,2022-11-26 07:55:18.050792
39.0,20.0,35.0,10.0,2022-11-26 07:55:29.414888
39.0,20.0,35.0,10.0,2022-11-26 07:55:45.844630
39.0,20.0,35.0,10.0,2022-11-26 07:55:52.152778
39.0,20.0,35.0,10.0,2022-11-26 07:56:06.044621
39.0,20.0,35.0,10.0,2022-11-26 07:56:17.423469
39.0,20.0,35.0,10.0,2022-11-26 07:56:23.731622
39.0,20.0,35.0,10.0,2022-11-26 07:56:32.568309
39.0,20.0,35.0,10.0,2022-11-26 07:56:38.878509
39.0,20.0,35.0,10.0,2022-11-26 07:56:50.243043
39.0,20.0,35.0,10.0,2022-11-26 07:57:01.607462
38.0,20.0,35.0,10.0,2022-11-26 07:57:15.506484
38.0,20.0,35.0,10.0,2022-11-26 07:57:26.870166
39.0,20.0,35.0,10.0,2022-11-26 07:57:35.706172
39.0,20.0,35.0,10.0,2022-11-26 07:57:47.081594
39.0,20.0,34.0,11.0,2022-11-26 07:57:58.450693
39.0,20.0,34.0,11.0,2022-11-26 07:58:12.347670
39.0,20.0,34.0,11.0,2022-11-26 07:58:26.244273
39.0,20.0,34.0,11.0,2022-11-26 07:58:37.609041
39.0,20.0,34.0,11.0,2022-11-26 07:58:48.981417
39.0,20.0,34.0,11.0,2022-11-26 07:58:57.822348
39.0,20.0,34.0,11.0,2022-11-26 07:59:06.660364
39.0,20.0,34.0,11.0,2022-11-26 07:59:15.497201
39.0,20.0,34.0,12.0,2022-11-26 07:59:26.867208
39.0,20.0,34.0,12.0,2022-11-26 07:59:35.708154
39.0,20.0,34.0,12.0,2022-11-26 07:59:44.549408
39.0,20.0,34.0,12.0,2022-11-26 07:59:55.918098
39.0,20.0,34.0,12.0,2022-11-26 08:00:02.227204
39.0,20.0,34.0,13.0,2022-11-26 08:00:11.064626
39.0,20.0,34.0,13.0,2022-11-26 08:00:22.432574
39.0,20.0,34.0,13.0,2022-11-26 08:00:31.269587
39.0,20.0,34.0,13.0,2022-11-26 08:00:40.106116
39.0,20.0,34.0,13.0,2022-11-26 08:00:51.477381
39.0,20.0,34.0,13.0,2022-11-26 08:01:00.319015
39.0,20.0,34.0,14.0,2022-11-26 08:01:14.211282
39.0,20.0,33.0,14.0,2022-11-26 08:01:25.576380
39.0,20.0,33.0,14.0,2022-11-26 08:01:39.470565
39.0,20.0,33.0,14.0,2022-11-26 08:01:53.364900
39.0,20.0,33.0,14.0,2022-11-26 08:02:04.734432
39.0,20.0,33.0,14.0,2022-11-26 08:02:18.628848
39.0,20.0,32.0,14.0,2022-11-26 08:02:29.996499
39.0,20.0,32.0,14.0,2022-11-26 08:02:48.953431
39.0,20.0,32.0,14.0,2022-11-26 08:02:57.788927
39.0,20.0,32.0,14.0,2022-11-26 08:03:09.160757
39.0,20.0,32.0,14.0,2022-11-26 08:03:18.000175
39.0,20.0,31.0,14.0,2022-11-26 08:03:29.367422
39.0,20.0,31.0,14.0,2022-11-26 08:03:40.739064
39.0,20.0,31.0,14.0,2022-11-26 08:03:54.643638
39.0,20.0,31.0,14.0,2022-11-26 08:04:08.536087
39.0,20.0,31.0,13.0,2022-11-26 08:04:22.436160
39.0,20.0,31.0,13.0,2022-11-26 08:04:33.804206
39.0,20.0,31.0,13.0,2022-11-26 08:04:45.168179
39.0,20.0,31.0,13.0,2022-11-26 08:04:59.072115
39.0,20.0,31.0,13.0,2022-11-26 08:05:12.968465
39.0,20.0,31.0,13.0,2022-11-26 08:05:24.337851
38.0,21.0,31.0,13.0,2022-11-26 08:05:33.175178
38.0,21.0,31.0,13.0,2022-11-26 08:05:44.548121
38.0,21.0,31.0,14.0,2022-11-26 08:05:55.917617
38.0,21.0,31.0,14.0,2022-11-26 08:06:14.869812
38.0,21.0,31.0,14.0,2022-11-26 08:06:28.766268
37.0,21.0,31.0,14.0,2022-11-26 08:06:45.190677
37.0,21.0,31.0,15.0,2022-11-26 08:06:56.555154
37.0,21.0,31.0,15.0,2022-11-26 08:07:12.985923
37.0,21.0,31.0,15.0,2022-11-26 08:07:26.887431
37.0,21.0,30.0,16.0,2022-11-26 08:07:35.728219
37.0,21.0,30.0,16.0,2022-11-26 08:07:49.624497
37.0,21.0,30.0,16.0,2022-11-26 08:08:03.523797
37.0,21.0,30.0,16.0,2022-11-26 08:08:17.416319
37.0,21.0,30.0,16.0,2022-11-26 08:08:26.253533
37.0,21.0,30.0,16.0,2022-11-26 08:08:45.211682
37.0,21.0,30.0,16.0,2022-11-26 08:08:54.050731
37.0,21.0,30.0,16.0,2022-11-26 08:09:00.359874
37.0,21.0,29.0,16.0,2022-11-26 08:09:21.850624
37.0,21.0,29.0,16.0,2022-11-26 08:09:33.218006
37.0,21.0,29.0,16.0,2022-11-26 08:09:42.059445
37.0,21.0,29.0,16.0,2022-11-26 08:09:50.899116
37.0,21.0,29.0,16.0,2022-11-26 08:09:57.213177
37.0,21.0,29.0,16.0,2022-11-26 08:10:06.053902
37.0,21.0,28.0,16.0,2022-11-26 08:10:19.951403
37.0,21.0,28.0,16.0,2022-11-26 08:10:28.790382
37.0,21.0,28.0,16.0,2022-11-26 08:10:40.155245
37.0,21.0,28.0,16.0,2022-11-26 08:10:48.991362
37.0,21.0,28.0,16.0,2022-11-26 08:10:57.827437
37.0,21.0,28.0,16.0,2022-11-26 08:11:06.664837
37.0,21.0,28.0,16.0,2022-11-26 08:11:23.097680
37.0,21.0,28.0,16.0,2022-11-26 08:11:42.052069
37.0,21.0,28.0,16.0,2022-11-26 08:11:53.418279
37.0,21.0,28.0,16.0,2022-11-26 08:12:02.258331
37.0,21.0,27.0,16.0,2022-11-26 08:12:11.098693
37.0,21.0,27.0,16.0,2022-11-26 08:12:19.935190
37.0,21.0,27.0,17.0,2022-11-26 08:12:28.771047
37.0,21.0,27.0,17.0,2022-11-26 08:12:35.079576
37.0,21.0,27.0,17.0,2022-11-26 08:12:51.499344
37.0,21.0,27.0,17.0,2022-11-26 08:13:00.335976
37.0,21.0,27.0,17.0,2022-11-26 08:13:06.644790
37.0,21.0,27.0,18.0,2022-11-26 08:13:18.014646
37.0,21.0,27.0,18.0,2022-11-26 08:13:26.851813
37.0,22.0,27.0,18.0,2022-11-26 08:13:38.220151
37.0,22.0,27.0,18.0,2022-11-26 08:13:47.060990
37.0,22.0,27.0,18.0,2022-11-26 08:13:55.901442
37.0,22.0,27.0,19.0,2022-11-26 08:14:04.740727
37.0,22.0,27.0,19.0,2022-11-26 08:14:16.107267
37.0,22.0,27.0,19.0,2022-11-26 08:14:27.472013
37.0,22.0,26.0,19.0,2022-11-26 08:14:36.309027
37.0,22.0,26.0,19.0,2022-11-26 08:14:42.617756
37.0,22.0,26.0,19.0,2022-11-26 08:14:56.518258
37.0,22.0,26.0,19.0,2022-11-26 08:15:05.356491
37.0,22.0,25.0,20.0,2022-11-26 08:15:14.196713
37.0,22.0,25.0,20.0,2022-11-26 08:15:23.033789
37.0,22.0,25.0,20.0,2022-11-26 08:15:34.398368
37.0,22.0,25.0,20.0,2022-11-26 08:15:43.237832
37.0,22.0,25.0,20.0,2022-11-26 08:15:54.604926
37.0,22.0,25.0,20.0,2022-11-26 08:16:05.972414
37.0,22.0,24.0,21.0,2022-11-26 08:16:17.339245
37.0,22.0,24.0,21.0,2022-11-26 08:16:28.707705
37.0,22.0,24.0,21.0,2022-11-26 08:16:37.548766
37.0,22.0,23.0,21.0,2022-11-26 08:16:46.390293
37.0,22.0,23.0,21.0,2022-11-26 08:16:55.231558
37.0,22.0,23.0,21.0,2022-11-26 08:17:04.069661
37.0,22.0,23.0,21.0,2022-11-26 08:17:15.434947
37.0,22.0,23.0,22.0,2022-11-26 08:17:26.800823
37.0,22.0,22.0,22.0,2022-11-26 08:17:40.697400
37.0,22.0,22.0,22.0,2022-11-26 08:17:54.593410
37.0,22.0,22.0,22.0,2022-11-26 08:18:03.430006
37.0,22.0,22.0,22.0,2022-11-26 08:18:14.799387
37.0,22.0,22.0,22.0,2022-11-26 08:18:31.230980
37.0,22.0,21.0,23.0,2022-11-26 08:18:45.129378
37.0,22.0,21.0,23.0,2022-11-26 08:18:59.030900
37.0,22.0,21.0,23.0,2022-11-26 08:19:07.869324
37.0,22.0,21.0,23.0,2022-11-26 08:19:16.709526
37.0,22.0,20.0,23.0,2022-11-26 08:19:28.074410
37.0,22.0,20.0,23.0,2022-11-26 08:19:39.438790
37.0,22.0,20.0,23.0,2022-11-26 08:19:50.806491
37.0,22.0,20.0,24.0,2022-11-26 08:19:59.647884
36.0,22.0,19.0,24.0,2022-11-26 08:20:08.487947
36.0,22.0,19.0,24.0,2022-11-26 08:20:17.327373
36.0,22.0,19.0,24.0,2022-11-26 08:20:28.694857
36.0,22.0,19.0,24.0,2022-11-26 08:20:45.120099
36.0,22.0,19.0,24.0,2022-11-26 08:20:56.490841
36.0,22.0,19.0,24.0,2022-11-26 08:21:02.798344
36.0,22.0,19.0,24.0,2022-11-26 08:21:14.166758
36.0,22.0,19.0,24.0,2022-11-26 08:21:28.061723
36.0,22.0,19.0,24.0,2022-11-26 08:21:41.954590
36.0,22.0,19.0,24.0,2022-11-26 08:21:50.790125
36.0,22.0,19.0,24.0,2022-11-26 08:22:04.689540
36.0,22.0,19.0,24.0,2022-11-26 08:22:13.528699
36.0,22.0,19.0,24.0,2022-11-26 08:22:32.479020
36.0,22.0,19.0,24.0,2022-11-26 08:22:41.319571
36.0,22.0,19.0,24.0,2022-11-26 08:22:55.216845
36.0,22.0,19.0,25.0,2022-11-26 08:23:09.115537
36.0,22.0,18.0,25.0,2022-11-26 08:23:28.068840
36.0,22.0,18.0,25.0,2022-11-26 08:23:44.491689
36.0,23.0,18.0,25.0,2022-11-26 08:23:53.332588
36.0,23.0,18.0,25.0,2022-11-26 08:23:59.641074
36.0,23.0,18.0,25.0,2022-11-26 08:24:16.067999
36.0,23.0,18.0,25.0,2022-11-26 08:24:29.962964
36.0,23.0,18.0,25.0,2022-11-26 08:24:41.330727
36.0,23.0,18.0,25.0,2022-11-26 08:24:52.698085
36.0,23.0,18.0,25.0,2022-11-26 08:25:09.120609
36.0,23.0,18.0,25.0,2022-11-26 08:25:20.488117
36.0,23.0,18.0,25.0,2022-11-26 08:25:29.325681
